units_sold,record_ID
24.129197083920502,214437
13.408854252515896,214438
97.35855207557049,214440
80.24922066024033,214441
12.20400135824368,214443
18.15926201777434,214444
36.14538981658022,214445
30.426346004791448,214447
26.944541069724263,214450
20.421675175544003,214454
29.239204919125687,214455
30.05469304679977,214456
27.74235942584266,214457
39.491850354069875,214458
38.22671263599733,214459
70.16025818335108,214460
26.868098376453673,214461
46.45886709379866,214462
14.673200369424386,214463
8.95251319801856,214464
37.74003788919527,214466
48.03826629300186,214467
90.67349505322586,214468
16.596406512631667,214469
19.858609000782334,214470
27.709538507039696,214471
25.5662154977047,214472
22.257817166118198,214473
11.458901432429442,214475
23.637048222720463,214476
21.90743601746045,214477
34.51264352072458,214478
54.22357000325226,214481
16.468188896500454,214482
47.4230528078233,214483
10.39456673900147,214484
38.57024501289228,214487
133.9664874982302,214488
15.37441532579966,214491
33.38640064623287,214494
20.567093622098987,214495
15.40734849614821,214498
37.99851326736979,214499
47.39940605361441,214500
18.426653066501817,214501
117.07174501698593,214504
42.5069734875075,214505
86.3791649034003,214506
34.504326576564424,214507
25.068851593310015,214508
45.53871240271846,214510
66.92724138753186,214511
134.3005925562016,214512
13.402794666449502,214513
16.672556663914406,214514
25.218161824164852,214515
18.940747619311296,214517
22.094001650508794,214518
29.63108508318448,214519
17.879420194164894,214522
34.54592921574918,214523
20.322891237666223,214524
33.80328946448489,214526
38.883677140142005,214527
16.310543589777367,214528
16.687907833038317,214529
15.489688455237143,214530
25.690525766136943,214531
11.437094513590571,214534
6.844069702902498,214539
16.93289759471776,214540
29.287007570993453,214541
16.93861554043581,214542
18.861709868127964,214543
34.1497056173537,214545
13.444724322537361,214546
23.91677557539873,214547
13.51972512732588,214550
14.47482097778903,214551
8.769795086532284,214554
105.4810617364283,214555
69.90240621788976,214556
37.248929823448094,214557
81.64099140249003,214559
82.32412733114762,214560
77.60581786995137,214561
79.30644296870057,214564
46.44195737037176,214565
73.09539633759331,214566
10.882783563681956,214567
60.970258468273094,214569
37.33565292577043,214570
240.25076118413983,214571
11.201466493977781,214572
23.70177697441955,214573
30.529041404684893,214574
10.611035261965254,214575
59.24400847588464,214577
46.33658604647891,214578
16.083557157460838,214579
43.140516640253836,214581
41.45571671748967,214582
35.591543473597426,214583
50.34872982384106,214587
48.69275216882315,214588
49.47702129709204,214589
40.55457835862096,214590
42.056718199893226,214591
258.9539239408115,214592
9.904376061788588,214593
19.875464485773453,214595
32.37672737930062,214596
29.15784413804701,214597
19.494487784563475,214600
21.524999915893286,214601
80.90535678959881,214605
26.313257378184176,214606
63.93913407879544,214607
18.385942183351702,214608
14.27546555916998,214609
28.25715230676,214610
48.32700821020072,214611
137.38731692318567,214612
14.735443464777056,214614
15.88018348538164,214615
51.19592535632347,214618
55.070783790752124,214619
20.200872310361664,214620
33.15757455692258,214622
60.886221672248894,214623
46.78813325932351,214624
53.37850827544224,214625
61.32002799986706,214626
60.05854091198952,214627
99.05277760382562,214628
35.15693251415079,214629
72.65674544442814,214630
25.173608499395694,214631
18.18778410176207,214632
51.767697506979644,214634
53.257293706988555,214635
267.0516040727394,214636
19.222751964490875,214637
20.858419994200045,214638
47.7421232282357,214639
6.27932277689829,214640
16.486596287760243,214642
13.857963787161802,214643
18.743488716381783,214646
19.35561305944632,214647
31.32659037744178,214651
11.795692912932367,214652
14.606775969670974,214653
20.588357376440502,214656
77.34180503848373,214657
11.410935061477993,214660
162.6835291293534,214661
108.36503826354182,214662
59.91421497798201,214663
65.68486791535028,214665
66.85995314861243,214666
91.44983107196953,214667
102.22533981662238,214671
51.71139495745922,214672
98.00589023261502,214673
21.85441057342913,214674
14.551482265001443,214675
67.24330141326865,214676
76.6672020873277,214677
234.9118792048655,214678
6.083494981789912,214679
11.573189799840303,214680
24.76142034623521,214681
18.048619294613367,214683
126.99228458852595,214688
100.16663971701709,214689
51.78699053696731,214690
86.99644729184212,214693
92.30685643877888,214694
95.98756168657513,214695
55.531284213276216,214696
80.71861486567127,214699
49.40271102767416,214700
81.0610163810048,214701
60.32845908595736,214704
33.12092247776241,214705
254.55269742976512,214706
10.499685967752779,214708
20.969695077263005,214709
33.262794989798465,214710
73.76643283940957,214712
62.07582713425743,214713
25.983860938459635,214714
21.88129745837512,214716
44.324452481655264,214717
55.02340593250322,214718
25.267407142584037,214719
29.62450654813273,214720
34.78799828556184,214721
99.93402084174055,214722
31.459584244119284,214723
63.484502253486234,214724
28.126424135644662,214725
19.74262374439656,214726
43.8808280209142,214727
58.54465508729079,214728
134.2369701409167,214729
15.86513008971769,214730
26.7624319970336,214731
46.417134571569306,214732
4.677792857166082,214733
13.602997196108765,214734
18.548887026151576,214736
21.556290042582873,214737
21.268649654945865,214738
19.34075361270911,214740
31.98971036823573,214741
23.64140582472019,214742
45.45288349036716,214743
32.41148551096909,214745
60.533872909594635,214746
18.832178651303906,214747
31.49763289405599,214748
22.707703806973417,214749
36.57085161481916,214750
116.36644310962787,214751
17.158229430458864,214753
17.53607554034366,214754
5.9501858293636944,214755
27.136351142661102,214763
78.5248831047675,214767
49.54635827177073,214768
26.30745901742125,214769
38.330691866979706,214771
41.90487249199379,214772
54.13475455815123,214773
55.84527988597293,214775
26.048558308558132,214776
53.632464233546955,214777
12.568155533410462,214778
37.5533821916122,214780
31.77608586922042,214781
146.98249006871416,214782
15.56969045444852,214785
7.901243439738105,214787
44.02555974780814,214788
35.894489123306585,214789
11.516059694752007,214790
22.95705921752446,214791
30.802508447875905,214792
21.09074469119447,214793
72.98750945817086,214794
25.951834051108108,214795
43.29364199655366,214796
17.163665950434797,214797
13.805064417887078,214798
33.83752123526524,214799
42.347519462370556,214800
111.73424288911116,214801
14.559628735803816,214802
15.617705884374695,214803
22.658453839715346,214804
15.179665529199745,214807
22.998087363823796,214808
193.14323368609678,214809
129.50401349741549,214810
85.66312185485694,214811
101.11362511523326,214813
113.50501077163273,214814
120.56583188362139,214815
39.861528056762495,214818
131.48339335899612,214819
66.60129455445659,214820
130.88749725262096,214821
26.827214777888894,214822
79.12711670258334,214826
59.7647510969545,214827
379.0359158749895,214828
10.972199153279961,214830
27.445547290057206,214831
21.23753691616633,214833
10.344471834949413,214834
6.455139063366741,214836
12.908989624882205,214838
27.20628599058513,214839
23.638514252982603,214841
63.572038085202486,214843
22.454586079876687,214844
26.262603499307676,214845
18.629343266656804,214846
71.61431599952505,214847
192.37514246662508,214848
94.15473621375165,214854
72.1201619566493,214855
42.193743186722365,214856
54.29397073940799,214858
59.66087507908947,214859
70.23299679725378,214860
65.72104577304981,214864
38.90659926801144,214865
63.30657774263415,214866
45.87328631989383,214869
52.05229487708392,214870
8.109113013471369,214872
20.305222659988328,214874
10.722736572075084,214875
110.43310033600682,214877
74.39901253137299,214878
37.78987270674594,214879
55.1656828335087,214880
57.71921130875834,214881
73.40556726549694,214882
92.08718235369206,214884
38.41357692116698,214885
80.56736095115149,214886
21.1891617549127,214887
13.937644328328732,214888
58.74270202146375,214889
43.948066504689876,214890
253.64930554064523,214891
9.176957425217509,214893
23.31343112675183,214894
7.050023552226659,214895
18.18284519506137,214896
13.410314615359766,214899
36.074857722561894,214904
13.597787127038174,214907
49.744663075560936,214908
76.59406806412673,214909
12.868651682715994,214912
41.668171902585996,214914
19.26813860603861,214915
8.705179436233161,214917
29.33848771872217,214918
52.91928476197891,214919
38.99343617025697,214920
28.623013225701783,214921
30.83666838622781,214922
101.01107486566005,214924
39.99556138911037,214925
81.207542183955,214926
25.79678951181062,214927
16.59093423663984,214928
46.243956898161315,214931
44.73367359182327,214932
100.1677373183891,214933
24.257198604964213,214935
28.251669301339035,214936
13.971548583525111,214940
6.8343383713745425,214942
21.129538356348913,214943
44.735818892377104,214944
32.121942349449995,214945
63.77375798190667,214947
62.4740277102792,214948
50.37820549542781,214949
24.03407699942957,214950
33.91697049192905,214951
7.72249743359711,214953
28.215363976454544,214954
28.7785021840173,214955
158.23224822482405,214956
179.1956958948307,214959
118.0876082102373,214960
31.519633865754262,214961
80.94065581983581,214964
84.56280760108392,214965
98.85737895818838,214966
34.10401140360857,214969
96.15859638532486,214970
48.318232710392124,214971
103.36780133135176,214972
11.246746250699514,214973
5.89759269483111,214974
67.17907149885468,214975
43.49354182703656,214976
281.59478508535244,214977
15.244467965343839,214979
22.940817032142103,214980
9.830482320938533,214982
129.33004611546278,214985
30.341458583955664,214986
6.183210932990681,214987
12.475517329962099,214990
37.722688441673554,214991
24.675527286507602,214992
28.037015577327942,214993
40.29475360987427,214994
26.09892985414139,214995
63.48786363723082,214996
22.445846248512147,214997
36.510448970814096,214998
9.65206078656605,214999
7.141160558428196,215000
48.5861387531265,215002
93.55462289645189,215003
14.225397747532142,215004
13.917190332525388,215005
20.52023727346593,215006
70.06463648702953,215008
49.24721655040289,215009
14.522174184219923,215010
15.568613629393866,215011
28.159732394532643,215012
38.58091848863639,215013
31.616460247803403,215014
32.70691557372683,215015
34.75193175240216,215016
79.95042408034824,215017
23.47961399492328,215018
46.35557404725944,215019
14.934431752936776,215020
12.244982366758485,215021
36.44115518593084,215022
66.67596385599356,215023
159.7325874116591,215024
13.724314025741846,215026
23.794150720050254,215027
10.576494138573189,215029
33.210570523689206,215030
23.415701190947793,215031
21.85226368556523,215033
44.36827763151834,215034
27.008741581845275,215035
59.137636791484624,215038
19.322774590120147,215039
42.64782407572249,215040
23.88058593550574,215043
29.39882623459268,215044
10.061972088273254,215048
6.9342758892056935,215049
6.5510852070697165,215050
14.537597146347407,215051
60.014003728621454,215052
